#
# Results on Wednesday May 08 2019 15:24:42 UTC.
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36
# Design number was non-random = 11
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1557351045,b74cb624388245545d6aba8be4d37db4,Form,1,0,intro,NULL,_REACTION_TIME_,9775
1557351045,b74cb624388245545d6aba8be4d37db4,Form,8,0,single-20,1,single,9
1557351045,b74cb624388245545d6aba8be4d37db4,Form,8,0,single-20,1,both,3
1557351045,b74cb624388245545d6aba8be4d37db4,Form,8,0,single-20,1,exhaust,6
1557351045,b74cb624388245545d6aba8be4d37db4,Form,8,0,single-20,1,_REACTION_TIME_,55843
1557351045,b74cb624388245545d6aba8be4d37db4,Form,14,0,comprehension,NULL,q1,Alex
1557351045,b74cb624388245545d6aba8be4d37db4,Form,14,0,comprehension,NULL,q2,20
1557351045,b74cb624388245545d6aba8be4d37db4,Form,14,0,comprehension,NULL,_REACTION_TIME_,24764
1557351045,b74cb624388245545d6aba8be4d37db4,Form,15,0,outro,NULL,nativeq,yes
1557351045,b74cb624388245545d6aba8be4d37db4,Form,15,0,outro,NULL,_REACTION_TIME_,11401
#
# Results on Wednesday May 08 2019 21:35:16 UTC.
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:68.0) Gecko/20100101 Firefox/68.0
# Design number was non-random = 67
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1557351316,882ea5dcd503f9498eff2ce44bd7c809,Form,1,0,intro,NULL,_REACTION_TIME_,4667
1557351316,882ea5dcd503f9498eff2ce44bd7c809,Form,9,0,both-20,1,single,2
1557351316,882ea5dcd503f9498eff2ce44bd7c809,Form,9,0,both-20,1,both,1
1557351316,882ea5dcd503f9498eff2ce44bd7c809,Form,9,0,both-20,1,exhaust,1
1557351316,882ea5dcd503f9498eff2ce44bd7c809,Form,9,0,both-20,1,_REACTION_TIME_,38291
1557351316,882ea5dcd503f9498eff2ce44bd7c809,Form,14,0,comprehension,NULL,q1,Alex
1557351316,882ea5dcd503f9498eff2ce44bd7c809,Form,14,0,comprehension,NULL,q2,20
1557351316,882ea5dcd503f9498eff2ce44bd7c809,Form,14,0,comprehension,NULL,_REACTION_TIME_,6627
1557351316,882ea5dcd503f9498eff2ce44bd7c809,Form,15,0,outro,NULL,nativeq,yes
1557351316,882ea5dcd503f9498eff2ce44bd7c809,Form,15,0,outro,NULL,_REACTION_TIME_,5651
#
# Results on Wednesday May 08 2019 21:36:03 UTC.
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.108 Safari/537.36
# Design number was non-random = 67
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1557351363,301209847358d206a32cb0db3ba40a88,Form,1,0,intro,NULL,_REACTION_TIME_,4168
1557351363,301209847358d206a32cb0db3ba40a88,Form,9,0,both-20,1,single,7
1557351363,301209847358d206a32cb0db3ba40a88,Form,9,0,both-20,1,both,9
1557351363,301209847358d206a32cb0db3ba40a88,Form,9,0,both-20,1,exhaust,2
1557351363,301209847358d206a32cb0db3ba40a88,Form,9,0,both-20,1,_REACTION_TIME_,60666
1557351363,301209847358d206a32cb0db3ba40a88,Form,14,0,comprehension,NULL,q1,Alex
1557351363,301209847358d206a32cb0db3ba40a88,Form,14,0,comprehension,NULL,q2,20
1557351363,301209847358d206a32cb0db3ba40a88,Form,14,0,comprehension,NULL,_REACTION_TIME_,15106
1557351363,301209847358d206a32cb0db3ba40a88,Form,15,0,outro,NULL,nativeq,yes
1557351363,301209847358d206a32cb0db3ba40a88,Form,15,0,outro,NULL,_REACTION_TIME_,8502
#
# Results on Wednesday May 08 2019 21:37:15 UTC.
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36
# Design number was non-random = 69
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1557351436,b71bca8404af25fdeed4272df269eddd,Form,1,0,intro,NULL,_REACTION_TIME_,5118
1557351436,b71bca8404af25fdeed4272df269eddd,Form,11,0,both-22,1,single,7
1557351436,b71bca8404af25fdeed4272df269eddd,Form,11,0,both-22,1,both,1
1557351436,b71bca8404af25fdeed4272df269eddd,Form,11,0,both-22,1,exhaust,3
1557351436,b71bca8404af25fdeed4272df269eddd,Form,11,0,both-22,1,_REACTION_TIME_,37067
1557351436,b71bca8404af25fdeed4272df269eddd,Form,14,0,comprehension,NULL,q1,Alex
1557351436,b71bca8404af25fdeed4272df269eddd,Form,14,0,comprehension,NULL,q2,22
1557351436,b71bca8404af25fdeed4272df269eddd,Form,14,0,comprehension,NULL,_REACTION_TIME_,6497
1557351436,b71bca8404af25fdeed4272df269eddd,Form,15,0,outro,NULL,nativeq,yes
1557351436,b71bca8404af25fdeed4272df269eddd,Form,15,0,outro,NULL,_REACTION_TIME_,5371
#
# Results on Wednesday May 08 2019 21:42:59 UTC.
# USER AGENT: Mozilla/5.0 (Linux; Android 7.0; SM-G928V) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.136 Mobile Safari/537.36
# Design number was non-random = 70
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1557351779,fc32344f3efd9b3a73464cd7e1ade773,Form,1,0,intro,NULL,_REACTION_TIME_,3011
1557351779,fc32344f3efd9b3a73464cd7e1ade773,Form,12,0,single-24,1,single,1
1557351779,fc32344f3efd9b3a73464cd7e1ade773,Form,12,0,single-24,1,both,1
1557351779,fc32344f3efd9b3a73464cd7e1ade773,Form,12,0,single-24,1,exhaust,2
1557351779,fc32344f3efd9b3a73464cd7e1ade773,Form,12,0,single-24,1,_REACTION_TIME_,22859
1557351779,fc32344f3efd9b3a73464cd7e1ade773,Form,14,0,comprehension,NULL,q1,Alex
1557351779,fc32344f3efd9b3a73464cd7e1ade773,Form,14,0,comprehension,NULL,q2,15
1557351779,fc32344f3efd9b3a73464cd7e1ade773,Form,14,0,comprehension,NULL,_REACTION_TIME_,8498
1557351779,fc32344f3efd9b3a73464cd7e1ade773,Form,15,0,outro,NULL,nativeq,yes
1557351779,fc32344f3efd9b3a73464cd7e1ade773,Form,15,0,outro,NULL,_REACTION_TIME_,7268
#
# Results on Wednesday May 08 2019 21:43:23 UTC.
# USER AGENT: Mozilla/5.0 (X11; CrOS x86_64 11647.154.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.114 Safari/537.36
# Design number was non-random = 70
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1557351804,bac353b0eacbecaaa839fc5317ec17aa,Form,1,0,intro,NULL,_REACTION_TIME_,5369
1557351804,bac353b0eacbecaaa839fc5317ec17aa,Form,12,0,single-24,1,single,1
1557351804,bac353b0eacbecaaa839fc5317ec17aa,Form,12,0,single-24,1,“both”,1
1557351804,bac353b0eacbecaaa839fc5317ec17aa,Form,12,0,single-24,1,exhaust,3
1557351804,bac353b0eacbecaaa839fc5317ec17aa,Form,12,0,single-24,1,_REACTION_TIME_,85527
1557351804,bac353b0eacbecaaa839fc5317ec17aa,Form,14,0,comprehension,NULL,q1,Alex
1557351804,bac353b0eacbecaaa839fc5317ec17aa,Form,14,0,comprehension,NULL,q2,24
1557351804,bac353b0eacbecaaa839fc5317ec17aa,Form,14,0,comprehension,NULL,_REACTION_TIME_,11251
1557351804,bac353b0eacbecaaa839fc5317ec17aa,Form,15,0,outro,NULL,nativeq,yes
1557351804,bac353b0eacbecaaa839fc5317ec17aa,Form,15,0,outro,NULL,_REACTION_TIME_,27412
#
# Results on Wednesday May 08 2019 21:43:40 UTC.
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.108 Safari/537.36
# Design number was non-random = 70
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1557351821,5f15a78c0e98c693f1118aa50aaa735e,Form,1,0,intro,NULL,_REACTION_TIME_,3435
1557351821,5f15a78c0e98c693f1118aa50aaa735e,Form,12,0,single-24,1,single,1
1557351821,5f15a78c0e98c693f1118aa50aaa735e,Form,12,0,single-24,1,“both”,1
1557351821,5f15a78c0e98c693f1118aa50aaa735e,Form,12,0,single-24,1,exhaust,3
1557351821,5f15a78c0e98c693f1118aa50aaa735e,Form,12,0,single-24,1,_REACTION_TIME_,59746
1557351821,5f15a78c0e98c693f1118aa50aaa735e,Form,14,0,comprehension,NULL,q1,Alex
1557351821,5f15a78c0e98c693f1118aa50aaa735e,Form,14,0,comprehension,NULL,q2,24
1557351821,5f15a78c0e98c693f1118aa50aaa735e,Form,14,0,comprehension,NULL,_REACTION_TIME_,13264
1557351821,5f15a78c0e98c693f1118aa50aaa735e,Form,15,0,outro,NULL,nativeq,yes
1557351821,5f15a78c0e98c693f1118aa50aaa735e,Form,15,0,outro,NULL,_REACTION_TIME_,9072
#
# Results on Wednesday May 08 2019 21:45:19 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36
# Design number was non-random = 73
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1557351920,1a0b375188680a0dfc31109f7ba88940,Form,1,0,intro,NULL,_REACTION_TIME_,2041
1557351920,1a0b375188680a0dfc31109f7ba88940,Form,3,0,both-15,1,both,1
1557351920,1a0b375188680a0dfc31109f7ba88940,Form,3,0,both-15,1,_REACTION_TIME_,22419
1557351920,1a0b375188680a0dfc31109f7ba88940,Form,14,0,comprehension,NULL,q1,Alex
1557351920,1a0b375188680a0dfc31109f7ba88940,Form,14,0,comprehension,NULL,q2,15
1557351920,1a0b375188680a0dfc31109f7ba88940,Form,14,0,comprehension,NULL,_REACTION_TIME_,4676
1557351920,1a0b375188680a0dfc31109f7ba88940,Form,15,0,outro,NULL,nativeq,yes
1557351920,1a0b375188680a0dfc31109f7ba88940,Form,15,0,outro,NULL,_REACTION_TIME_,5413
#
# Results on Wednesday May 08 2019 21:47:14 UTC.
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36
# Design number was non-random = 74
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1557352035,6a79852041960e714f9bd3142667c3c9,Form,1,0,intro,NULL,_REACTION_TIME_,5581
1557352035,6a79852041960e714f9bd3142667c3c9,Form,4,0,single-16,1,single,1
1557352035,6a79852041960e714f9bd3142667c3c9,Form,4,0,single-16,1,“both”,1
1557352035,6a79852041960e714f9bd3142667c3c9,Form,4,0,single-16,1,exhaust,1
1557352035,6a79852041960e714f9bd3142667c3c9,Form,4,0,single-16,1,_REACTION_TIME_,40585
1557352035,6a79852041960e714f9bd3142667c3c9,Form,14,0,comprehension,NULL,q1,Alex
1557352035,6a79852041960e714f9bd3142667c3c9,Form,14,0,comprehension,NULL,q2,16
1557352035,6a79852041960e714f9bd3142667c3c9,Form,14,0,comprehension,NULL,_REACTION_TIME_,6714
1557352035,6a79852041960e714f9bd3142667c3c9,Form,15,0,outro,NULL,nativeq,yes
1557352035,6a79852041960e714f9bd3142667c3c9,Form,15,0,outro,NULL,_REACTION_TIME_,15703
#
# Results on Wednesday May 08 2019 21:48:17 UTC.
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36
# Design number was non-random = 75
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1557352097,6a79852041960e714f9bd3142667c3c9,Form,1,0,intro,NULL,_REACTION_TIME_,2360
1557352097,6a79852041960e714f9bd3142667c3c9,Form,5,0,both-16,1,single,1
1557352097,6a79852041960e714f9bd3142667c3c9,Form,5,0,both-16,1,both,1
1557352097,6a79852041960e714f9bd3142667c3c9,Form,5,0,both-16,1,exhaust,1
1557352097,6a79852041960e714f9bd3142667c3c9,Form,5,0,both-16,1,_REACTION_TIME_,26209
1557352097,6a79852041960e714f9bd3142667c3c9,Form,14,0,comprehension,NULL,q1,Alex
1557352097,6a79852041960e714f9bd3142667c3c9,Form,14,0,comprehension,NULL,q2,16
1557352097,6a79852041960e714f9bd3142667c3c9,Form,14,0,comprehension,NULL,_REACTION_TIME_,3553
1557352097,6a79852041960e714f9bd3142667c3c9,Form,15,0,outro,NULL,nativeq,yes
1557352097,6a79852041960e714f9bd3142667c3c9,Form,15,0,outro,NULL,_REACTION_TIME_,8402
#
# Results on Wednesday May 08 2019 21:48:28 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36
# Design number was non-random = 75
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1557352109,ba2c0b7f290dc39c5e47aad60c60d971,Form,1,0,intro,NULL,_REACTION_TIME_,6400
1557352109,ba2c0b7f290dc39c5e47aad60c60d971,Form,5,0,both-16,1,single,3
1557352109,ba2c0b7f290dc39c5e47aad60c60d971,Form,5,0,both-16,1,both,1
1557352109,ba2c0b7f290dc39c5e47aad60c60d971,Form,5,0,both-16,1,exhaust,1
1557352109,ba2c0b7f290dc39c5e47aad60c60d971,Form,5,0,both-16,1,_REACTION_TIME_,35780
1557352109,ba2c0b7f290dc39c5e47aad60c60d971,Form,14,0,comprehension,NULL,q1,Alex
1557352109,ba2c0b7f290dc39c5e47aad60c60d971,Form,14,0,comprehension,NULL,q2,16
1557352109,ba2c0b7f290dc39c5e47aad60c60d971,Form,14,0,comprehension,NULL,_REACTION_TIME_,6526
1557352109,ba2c0b7f290dc39c5e47aad60c60d971,Form,15,0,outro,NULL,nativeq,yes
1557352109,ba2c0b7f290dc39c5e47aad60c60d971,Form,15,0,outro,NULL,_REACTION_TIME_,20956
#
# Results on Wednesday May 08 2019 21:49:40 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36 Edge/18.17763
# Design number was non-random = 76
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1557352180,a0d4e38ef778b1be3082147d78e49c77,Form,1,0,intro,NULL,_REACTION_TIME_,13020
1557352180,a0d4e38ef778b1be3082147d78e49c77,Form,6,0,single-18,1,single,1
1557352180,a0d4e38ef778b1be3082147d78e49c77,Form,6,0,single-18,1,“both”,1
1557352180,a0d4e38ef778b1be3082147d78e49c77,Form,6,0,single-18,1,exhaust,1
1557352180,a0d4e38ef778b1be3082147d78e49c77,Form,6,0,single-18,1,_REACTION_TIME_,36986
1557352180,a0d4e38ef778b1be3082147d78e49c77,Form,14,0,comprehension,NULL,q1,Alex
1557352180,a0d4e38ef778b1be3082147d78e49c77,Form,14,0,comprehension,NULL,q2,18
1557352180,a0d4e38ef778b1be3082147d78e49c77,Form,14,0,comprehension,NULL,_REACTION_TIME_,11114
1557352180,a0d4e38ef778b1be3082147d78e49c77,Form,15,0,outro,NULL,nativeq,yes
1557352180,a0d4e38ef778b1be3082147d78e49c77,Form,15,0,outro,NULL,_REACTION_TIME_,12882
#
# Results on Wednesday May 08 2019 21:50:34 UTC.
# USER AGENT: Mozilla/5.0 (Linux; Android 8.0.0; SM-J737T1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.136 Mobile Safari/537.36
# Design number was non-random = 78
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1557352235,68c3639fb100b87001f3e302c42baa1e,Form,1,0,intro,NULL,_REACTION_TIME_,2228
1557352235,68c3639fb100b87001f3e302c42baa1e,Form,8,0,single-20,1,single,1
1557352235,68c3639fb100b87001f3e302c42baa1e,Form,8,0,single-20,1,“both”,1
1557352235,68c3639fb100b87001f3e302c42baa1e,Form,8,0,single-20,1,exhaust,1
1557352235,68c3639fb100b87001f3e302c42baa1e,Form,8,0,single-20,1,_REACTION_TIME_,27531
1557352235,68c3639fb100b87001f3e302c42baa1e,Form,14,0,comprehension,NULL,q1,Alex
1557352235,68c3639fb100b87001f3e302c42baa1e,Form,14,0,comprehension,NULL,q2,15
1557352235,68c3639fb100b87001f3e302c42baa1e,Form,14,0,comprehension,NULL,_REACTION_TIME_,9632
1557352235,68c3639fb100b87001f3e302c42baa1e,Form,15,0,outro,NULL,nativeq,yes
1557352235,68c3639fb100b87001f3e302c42baa1e,Form,15,0,outro,NULL,_REACTION_TIME_,7179
#
# Results on Wednesday May 08 2019 21:52:38 UTC.
# USER AGENT: Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:65.0) Gecko/20100101 Firefox/65.0
# Design number was non-random = 79
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1557352359,5e84cabfca3d939a9870b4a9921ccafe,Form,1,0,intro,NULL,_REACTION_TIME_,1317
1557352359,5e84cabfca3d939a9870b4a9921ccafe,Form,9,0,both-20,1,single,5
1557352359,5e84cabfca3d939a9870b4a9921ccafe,Form,9,0,both-20,1,“both”,1
1557352359,5e84cabfca3d939a9870b4a9921ccafe,Form,9,0,both-20,1,both,5
1557352359,5e84cabfca3d939a9870b4a9921ccafe,Form,9,0,both-20,1,exhaust,2
1557352359,5e84cabfca3d939a9870b4a9921ccafe,Form,9,0,both-20,1,_REACTION_TIME_,16425
1557352359,5e84cabfca3d939a9870b4a9921ccafe,Form,14,0,comprehension,NULL,q1,Alex
1557352359,5e84cabfca3d939a9870b4a9921ccafe,Form,14,0,comprehension,NULL,q2,16
1557352359,5e84cabfca3d939a9870b4a9921ccafe,Form,14,0,comprehension,NULL,_REACTION_TIME_,5710
1557352359,5e84cabfca3d939a9870b4a9921ccafe,Form,15,0,outro,NULL,nativeq,yes
1557352359,5e84cabfca3d939a9870b4a9921ccafe,Form,15,0,outro,NULL,_REACTION_TIME_,5514
#
# Results on Wednesday May 08 2019 21:53:22 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36
# Design number was non-random = 79
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1557352402,95318b119bfc3a479e910c55ffd34d44,Form,1,0,intro,NULL,_REACTION_TIME_,5179
1557352402,95318b119bfc3a479e910c55ffd34d44,Form,9,0,both-20,1,single,8
1557352402,95318b119bfc3a479e910c55ffd34d44,Form,9,0,both-20,1,both,1
1557352402,95318b119bfc3a479e910c55ffd34d44,Form,9,0,both-20,1,exhaust,2
1557352402,95318b119bfc3a479e910c55ffd34d44,Form,9,0,both-20,1,_REACTION_TIME_,28727
1557352402,95318b119bfc3a479e910c55ffd34d44,Form,14,0,comprehension,NULL,q1,Alex
1557352402,95318b119bfc3a479e910c55ffd34d44,Form,14,0,comprehension,NULL,q2,20
1557352402,95318b119bfc3a479e910c55ffd34d44,Form,14,0,comprehension,NULL,_REACTION_TIME_,7145
1557352402,95318b119bfc3a479e910c55ffd34d44,Form,15,0,outro,NULL,nativeq,yes
1557352402,95318b119bfc3a479e910c55ffd34d44,Form,15,0,outro,NULL,_REACTION_TIME_,8251
#
# Results on Wednesday May 08 2019 21:55:36 UTC.
# USER AGENT: Mozilla/5.0 (Linux; Android 9; Pixel 2 XL) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.136 Mobile Safari/537.36
# Design number was non-random = 81
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1557352537,f0549d0523d5a31eb39371d67326436c,Form,1,0,intro,NULL,_REACTION_TIME_,6723
1557352537,f0549d0523d5a31eb39371d67326436c,Form,11,0,both-22,1,single,6
1557352537,f0549d0523d5a31eb39371d67326436c,Form,11,0,both-22,1,both,1
1557352537,f0549d0523d5a31eb39371d67326436c,Form,11,0,both-22,1,exhaust,1
1557352537,f0549d0523d5a31eb39371d67326436c,Form,11,0,both-22,1,_REACTION_TIME_,38389
1557352537,f0549d0523d5a31eb39371d67326436c,Form,14,0,comprehension,NULL,q1,Alex
1557352537,f0549d0523d5a31eb39371d67326436c,Form,14,0,comprehension,NULL,q2,22
1557352537,f0549d0523d5a31eb39371d67326436c,Form,14,0,comprehension,NULL,_REACTION_TIME_,16642
1557352537,f0549d0523d5a31eb39371d67326436c,Form,15,0,outro,NULL,nativeq,yes
1557352537,f0549d0523d5a31eb39371d67326436c,Form,15,0,outro,NULL,_REACTION_TIME_,13300
#
# Results on Wednesday May 08 2019 21:56:17 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36
# Design number was non-random = 82
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1557352578,6751bc4648fff85ba6ef415a00d2033e,Form,1,0,intro,NULL,_REACTION_TIME_,4954
1557352578,6751bc4648fff85ba6ef415a00d2033e,Form,12,0,single-24,1,single,7
1557352578,6751bc4648fff85ba6ef415a00d2033e,Form,12,0,single-24,1,both,7
1557352578,6751bc4648fff85ba6ef415a00d2033e,Form,12,0,single-24,1,exhaust,7
1557352578,6751bc4648fff85ba6ef415a00d2033e,Form,12,0,single-24,1,_REACTION_TIME_,6191
1557352578,6751bc4648fff85ba6ef415a00d2033e,Form,14,0,comprehension,NULL,q1,Alex
1557352578,6751bc4648fff85ba6ef415a00d2033e,Form,14,0,comprehension,NULL,q2,20
1557352578,6751bc4648fff85ba6ef415a00d2033e,Form,14,0,comprehension,NULL,_REACTION_TIME_,4594
1557352578,6751bc4648fff85ba6ef415a00d2033e,Form,15,0,outro,NULL,nativeq,yes
1557352578,6751bc4648fff85ba6ef415a00d2033e,Form,15,0,outro,NULL,_REACTION_TIME_,13148
#
# Results on Wednesday May 08 2019 21:58:32 UTC.
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.108 Safari/537.36
# Design number was non-random = 83
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1557352713,7c155f50feb259a5cc7474d89a316838,Form,1,0,intro,NULL,_REACTION_TIME_,3933
1557352713,7c155f50feb259a5cc7474d89a316838,Form,13,0,both-24,1,single,1
1557352713,7c155f50feb259a5cc7474d89a316838,Form,13,0,both-24,1,both,1
1557352713,7c155f50feb259a5cc7474d89a316838,Form,13,0,both-24,1,exhaust,1
1557352713,7c155f50feb259a5cc7474d89a316838,Form,13,0,both-24,1,_REACTION_TIME_,28357
1557352713,7c155f50feb259a5cc7474d89a316838,Form,14,0,comprehension,NULL,q1,Alex
1557352713,7c155f50feb259a5cc7474d89a316838,Form,14,0,comprehension,NULL,q2,24
1557352713,7c155f50feb259a5cc7474d89a316838,Form,14,0,comprehension,NULL,_REACTION_TIME_,7895
1557352713,7c155f50feb259a5cc7474d89a316838,Form,15,0,outro,NULL,nativeq,yes
1557352713,7c155f50feb259a5cc7474d89a316838,Form,15,0,outro,NULL,_REACTION_TIME_,6228
#
# Results on Wednesday May 08 2019 22:03:48 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36
# Design number was non-random = 84
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1557353029,98d53d7a963933d6f66eb141227d55cf,Form,1,0,intro,NULL,_REACTION_TIME_,4597
1557353029,98d53d7a963933d6f66eb141227d55cf,Form,2,0,single-15,1,single,1
1557353029,98d53d7a963933d6f66eb141227d55cf,Form,2,0,single-15,1,“both”,1
1557353029,98d53d7a963933d6f66eb141227d55cf,Form,2,0,single-15,1,exhaust,2
1557353029,98d53d7a963933d6f66eb141227d55cf,Form,2,0,single-15,1,_REACTION_TIME_,33794
1557353029,98d53d7a963933d6f66eb141227d55cf,Form,14,0,comprehension,NULL,q1,Alex
1557353029,98d53d7a963933d6f66eb141227d55cf,Form,14,0,comprehension,NULL,q2,15
1557353029,98d53d7a963933d6f66eb141227d55cf,Form,14,0,comprehension,NULL,_REACTION_TIME_,7700
1557353029,98d53d7a963933d6f66eb141227d55cf,Form,15,0,outro,NULL,nativeq,yes
1557353029,98d53d7a963933d6f66eb141227d55cf,Form,15,0,outro,NULL,_REACTION_TIME_,9980
#
# Results on Wednesday May 08 2019 22:07:06 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36
# Design number was non-random = 85
#
# Columns below this comment are as follows:
